-13.72,-0.78,-3.76,3.32,-3.86,-3.07
-14.33,-0.75,-4.30,3.55,-3.98,-3.15
-14.90,-0.42,-4.74,3.87,-4.20,-3.26
1.11,13.36,7.73,-2.79,0.21,0.73
1.14,12.55,7.17,-2.94,0.30,0.71
1.19,11.49,6.54,-3.10,0.42,0.70
1.21,10.80,6.19,-3.20,0.52,0.69
-0.85,-6.99,-3.02,1.18,3.33,3.47
-0.80,-6.90,-3.42,1.55,3.42,3.68
-0.99,-6.73,-4.03,1.88,3.50,3.83
-1.16,-6.46,-4.63,2.22,3.55,4.01
-11.48,20.08,1.74,0.84,1.46,1.93
-10.96,19.69,1.61,0.64,1.28,1.69
-10.37,19.24,1.45,0.47,1.14,1.46
-9.80,18.77,1.24,0.32,1.03,1.23
-4.61,6.76,-1.44,-0.91,0.02,-0.60
-4.69,6.67,-1.45,-0.89,0.00,-0.58
-4.81,6.53,-1.46,-0.84,-0.02,-0.55
-4.89,6.45,-1.45,-0.80,-0.04,-0.54
-9.31,7.07,-2.63,0.28,-2.86,-2.93
-9.22,7.04,-2.62,0.39,-2.99,-2.92
-9.21,6.98,-2.68,0.46,-3.12,-2.92
3.48,4.92,-3.31,6.77,-2.08,0.63
3.73,5.33,-3.19,6.81,-1.92,0.73
4.11,5.80,-2.95,6.85,-1.76,0.86
4.59,6.34,-2.62,6.86,-1.60,0.99
2.06,18.31,-4.71,-0.70,5.57,1.68
1.99,18.42,-4.80,-0.91,5.69,1.69
1.85,18.69,-4.76,-1.08,5.80,1.66
1.56,19.02,-4.66,-1.27,5.90,1.62
-12.04,-4.42,-14.23,-3.22,2.03,-3.68
-11.55,-4.38,-13.29,-2.82,1.75,-3.69
-10.83,-4.07,-12.29,-2.45,1.47,-3.67
-3.64,6.60,-0.11,0.42,-0.24,-0.07
-3.47,7.07,0.04,0.48,-0.23,-0.05
-3.36,7.77,0.29,0.55,-0.19,-0.04
-3.32,8.33,0.52,0.59,-0.17,-0.03
-5.08,7.11,-0.21,0.06,-0.12,-0.10
-5.10,7.06,-0.23,0.09,-0.13,-0.09
-5.10,7.00,-0.25,0.11,-0.15,-0.09
-5.10,6.96,-0.27,0.14,-0.17,-0.09
-4.18,7.43,-0.00,0.11,-0.12,0.09
-4.22,7.47,0.00,0.15,-0.13,0.12
-4.26,7.50,0.01,0.17,-0.14,0.14
