-10.92,1.39,2.51,0.44,-0.71,-0.28
-11.82,1.07,2.05,0.58,-0.84,-0.34
-4.13,11.51,12.08,0.61,-0.56,-1.06
-4.21,11.22,11.74,0.35,-0.58,-1.03
-4.14,10.87,11.37,0.11,-0.59,-1.00
-3.96,10.47,10.94,-0.11,-0.61,-0.98
-9.11,-2.67,-0.44,-1.70,0.34,1.98
-8.83,-3.21,-0.61,-1.39,0.27,1.88
-8.33,-3.57,-0.71,-1.15,0.24,1.81
-7.62,9.44,5.16,1.91,2.14,2.12
-7.94,9.85,5.38,1.77,2.18,1.95
-8.46,10.25,5.50,1.57,2.21,1.78
-8.73,10.53,5.63,1.45,2.19,1.68
-8.67,6.77,2.56,-0.55,-0.36,-1.18
-8.62,6.63,2.44,-0.55,-0.38,-1.27
-8.62,6.49,2.34,-0.54,-0.39,-1.36
-8.70,6.33,2.24,-0.53,-0.40,-1.44
-8.26,2.63,-1.40,3.04,-2.03,-2.70
-7.95,2.87,-1.23,3.16,-2.08,-2.68
-7.54,3.04,-1.04,3.24,-2.11,-2.66
-7.01,3.17,-0.90,3.32,-2.14,-2.62
-1.29,12.23,5.34,3.44,1.85,1.50
-1.20,12.66,5.42,3.25,1.89,1.55
-1.24,12.77,5.30,2.95,2.00,1.58
-1.38,12.78,5.08,2.74,2.09,1.61
-10.34,15.52,-3.73,-6.20,2.66,3.12
-10.25,14.68,-4.31,-6.24,2.55,2.95
-10.03,13.86,-4.88,-6.25,2.46,2.77
-6.80,5.82,0.21,0.38,-0.22,-0.88
-6.45,6.12,0.65,0.40,-0.25,-0.88
-6.11,6.40,1.02,0.41,-0.27,-0.88
-5.84,6.63,1.37,0.41,-0.28,-0.88
-4.77,8.39,2.50,0.08,-0.13,0.19
-4.79,8.30,2.34,0.06,-0.14,0.20
-4.80,8.21,2.22,0.05,-0.14,0.20
-4.81,8.13,2.14,0.04,-0.14,0.21
-5.34,7.41,1.70,0.27,-0.07,-0.26
-5.30,7.47,1.79,0.27,-0.07,-0.26
-5.24,7.53,1.87,0.27,-0.08,-0.26
-5.10,7.59,1.91,0.27,-0.07,-0.26
-5.24,7.43,1.51,0.12,0.00,0.21
-5.29,7.46,1.55,0.12,0.01,0.21
-5.34,7.49,1.57,0.13,0.01,0.20
-5.38,7.52,1.60,0.13,0.01,0.20
