-7.25,5.36,2.98,0.28,-0.04,0.17
-7.36,5.29,2.92,0.27,-0.06,0.16
-7.54,5.31,2.87,0.28,-0.08,0.14
-7.95,5.25,2.68,0.28,-0.11,0.11
-4.74,3.97,-0.56,3.94,-3.36,-2.15
-4.07,4.27,-0.32,3.98,-3.32,-2.09
-3.51,4.58,-0.29,3.99,-3.28,-2.03
-2.73,5.08,0.32,4.07,-3.22,-1.97
-0.87,6.91,3.07,-3.87,2.03,0.34
-1.04,6.41,2.74,-3.94,2.16,0.39
-1.21,6.02,2.50,-3.98,2.24,0.44
-1.48,5.63,2.21,-4.02,2.33,0.51
-5.04,3.78,-4.17,3.99,2.85,3.99
-5.52,4.72,-3.96,4.09,2.79,4.08
-5.79,5.58,-3.56,4.17,2.70,4.15
-5.96,11.42,-1.38,-0.60,0.13,-0.58
-5.80,11.10,-1.51,-0.62,0.13,-0.61
-5.65,10.76,-1.64,-0.62,0.13,-0.62
-5.51,10.44,-1.73,-0.63,0.13,-0.63
-9.13,7.08,-2.17,0.16,-1.03,-1.00
-9.39,7.14,-2.26,0.22,-1.11,-1.07
-9.65,7.19,-2.36,0.28,-1.20,-1.14
-9.90,7.27,-2.42,0.35,-1.29,-1.22
2.39,0.27,-8.78,6.42,-4.21,0.77
2.88,1.02,-8.21,6.56,-4.05,0.85
3.32,1.98,-7.52,6.70,-3.76,0.92
3.35,2.72,-7.14,6.78,-3.55,0.95
4.07,12.33,-4.77,-0.19,2.99,1.08
4.21,11.78,-5.08,-0.25,3.17,1.10
4.24,11.34,-5.33,-0.31,3.33,1.12
-5.46,13.05,-11.25,-5.10,5.16,-0.09
-5.84,12.36,-11.42,-5.01,5.04,-0.24
-6.34,11.75,-11.52,-4.91,4.93,-0.39
-6.91,11.09,-11.62,-4.80,4.80,-0.56
-2.13,7.18,-1.50,0.67,-0.12,0.24
-2.33,7.52,-1.32,0.69,-0.14,0.28
-2.52,7.82,-1.14,0.69,-0.15,0.30
-2.69,8.12,-1.01,0.68,-0.17,0.32
-1.72,9.54,-1.72,-0.14,0.00,-0.03
-1.75,9.36,-1.81,-0.15,0.00,-0.03
-1.77,9.13,-1.87,-0.14,0.00,-0.02
-2.27,9.31,-2.00,0.41,-0.37,0.14
-2.11,9.42,-1.99,0.43,-0.37,0.12
-1.94,9.60,-1.89,0.44,-0.35,0.09
