-9.81,-0.49,-1.63,3.59,-1.83,-2.91
-9.14,-0.28,-1.42,3.76,-1.94,-2.87
-9.07,0.00,-1.40,3.93,-2.01,-2.80
-2.15,7.64,6.74,-0.03,0.04,-0.03
-2.65,7.58,6.53,-0.10,0.03,0.09
-3.04,7.50,6.38,-0.17,0.00,0.20
-3.30,7.43,6.28,-0.23,-0.02,0.30
-10.10,1.30,1.23,-2.30,0.56,1.28
-10.46,1.02,1.18,-2.13,0.40,1.31
-10.68,0.78,1.28,-1.92,0.18,1.34
-10.69,0.64,1.43,-1.76,0.03,1.35
-1.48,3.21,4.81,1.16,1.05,0.19
-1.27,3.31,4.84,1.19,1.20,0.25
-1.16,3.39,4.87,1.21,1.35,0.31
-1.14,3.50,4.95,1.23,1.50,0.39
-13.02,6.09,3.58,-0.13,-0.09,0.91
-12.71,6.01,3.57,-0.13,-0.27,0.73
-12.37,5.94,3.56,-0.12,-0.37,0.57
-11.98,5.89,3.53,-0.11,-0.43,0.40
-5.87,-0.01,-0.95,2.49,-1.10,-1.96
-5.71,0.03,-0.93,2.63,-1.11,-1.91
-5.66,0.11,-0.90,2.75,-1.12,-1.84
-4.57,10.13,3.01,3.55,0.50,0.30
-4.98,10.03,2.78,3.46,0.53,0.31
-4.93,10.10,2.85,3.43,0.48,0.32
-4.67,10.02,2.66,3.28,0.58,0.29
2.00,12.13,2.32,-0.58,3.05,1.20
2.59,12.44,2.37,-0.78,3.27,1.26
3.30,12.90,2.51,-0.96,3.50,1.32
4.01,13.53,2.63,-1.17,3.76,1.37
-9.59,3.90,-6.94,-1.76,1.04,0.74
-10.00,4.25,-6.35,-1.59,0.97,0.65
-10.30,4.75,-5.54,-1.40,0.85,0.53
-10.33,5.07,-4.98,-1.29,0.74,0.44
-3.18,8.02,1.06,0.32,-0.33,-0.41
-3.08,8.01,1.05,0.30,-0.34,-0.39
-2.99,7.98,1.07,0.29,-0.33,-0.36
-2.92,7.97,1.09,0.28,-0.32,-0.33
-5.04,7.68,0.13,0.06,-0.06,-0.03
-5.04,7.71,0.22,0.07,-0.06,-0.03
-5.05,7.74,0.28,0.09,-0.06,-0.04
-5.07,7.77,0.34,0.09,-0.07,-0.04
-4.66,8.26,0.62,0.26,-0.08,0.10
-4.69,8.31,0.66,0.25,-0.08,0.10
