-9.15,0.92,-7.28,5.31,-2.92,-3.98
-7.78,1.38,-7.13,5.56,-3.00,-3.98
-5.90,2.11,-6.59,5.80,-3.05,-3.95
0.01,9.57,6.41,-3.49,0.39,0.54
-0.02,9.34,6.20,-3.62,0.47,0.66
-0.15,9.07,5.90,-3.74,0.55,0.78
-0.34,8.71,5.54,-3.85,0.63,0.89
-2.94,8.26,-1.03,4.41,2.99,3.95
-3.87,9.49,-0.14,4.39,3.02,4.02
-5.11,10.88,0.89,4.31,2.99,4.09
-5.95,11.73,1.59,4.22,2.93,4.13
-6.80,9.54,0.64,-0.62,0.35,0.26
-6.83,9.33,0.57,-0.62,0.34,0.20
-6.83,9.14,0.47,-0.63,0.32,0.14
-6.82,8.96,0.40,-0.62,0.30,0.10
-5.42,7.18,1.22,-0.42,-0.51,-1.01
-5.46,7.14,1.17,-0.39,-0.55,-1.01
-5.50,7.08,1.12,-0.36,-0.56,-1.01
-5.54,7.02,1.06,-0.33,-0.58,-1.02
-3.72,3.05,-4.54,3.58,-1.50,-1.72
-3.58,3.04,-4.74,3.73,-1.47,-1.62
-3.45,2.91,-5.09,3.94,-1.43,-1.48
-4.10,19.14,3.92,3.38,1.66,2.15
-4.93,19.48,4.31,3.05,1.71,2.10
-5.56,19.81,4.58,2.68,1.70,2.01
-5.66,19.86,4.51,2.15,1.67,1.82
-3.10,17.64,-3.68,-6.04,3.36,2.31
-3.06,16.97,-4.31,-6.17,3.24,2.36
-2.94,16.24,-5.01,-6.25,3.14,2.41
-2.82,15.53,-5.75,-6.29,3.05,2.45
-2.79,7.40,-2.32,-0.28,0.11,-0.74
-2.63,7.47,-1.97,-0.18,0.04,-0.71
-2.50,7.48,-1.77,-0.12,-0.02,-0.69
-2.35,7.48,-1.61,-0.06,-0.08,-0.66
-0.61,9.35,-0.14,-0.24,0.04,0.12
-0.66,9.25,-0.27,-0.21,0.04,0.14
-0.73,9.19,-0.34,-0.19,0.04,0.16
-1.05,9.83,0.95,0.13,-0.01,-0.17
-1.01,9.79,1.00,0.12,-0.01,-0.15
-0.97,9.77,0.98,0.10,-0.01,-0.13
-0.90,9.68,0.91,0.08,-0.01,-0.11
-1.71,9.73,0.51,-0.03,-0.01,0.05
-1.71,9.67,0.46,-0.03,-0.01,0.04
-1.70,9.61,0.41,-0.04,-0.01,0.03
