-0.32,-3.74,-7.42,0.06,-0.03,0.03
-0.60,-3.55,-7.04,-0.05,-0.06,-0.03
-0.57,-3.61,-7.11,-0.00,-0.04,0.01
-0.42,-3.65,-7.27,-0.00,-0.04,-0.00
-0.63,-3.53,-7.02,0.00,-0.05,0.01
-0.50,-3.61,-7.18,0.01,-0.03,0.01
-0.53,-3.60,-7.16,-0.01,-0.05,-0.00
-0.59,-3.57,-7.09,0.01,-0.03,0.01
-0.51,-3.60,-7.16,0.00,-0.04,0.00
-0.54,-3.56,-7.14,-0.00,-0.04,0.00
-0.55,-3.57,-7.12,0.01,-0.04,0.01
-0.52,-3.59,-7.15,-0.01,-0.04,0.00
-0.56,-3.57,-7.10,0.00,-0.04,0.01
-0.52,-3.57,-7.13,0.00,-0.04,0.01
-0.53,-3.59,-7.15,0.00,-0.04,0.00
-0.57,-3.58,-7.11,-0.00,-0.04,0.00
-0.51,-3.59,-7.14,0.00,-0.04,0.01
-0.54,-3.57,-7.12,-0.00,-0.04,0.00
-0.52,-3.56,-7.10,0.00,-0.04,0.01
-0.53,-3.56,-7.14,-0.00,-0.04,0.00
-0.56,-3.57,-7.12,0.00,-0.04,0.01
-0.53,-3.59,-7.16,-0.00,-0.04,0.00
-0.54,-3.58,-7.13,-0.00,-0.04,0.00
-0.54,-3.56,-7.13,-0.00,-0.04,0.00
-0.54,-3.58,-7.13,0.00,-0.04,0.01
-0.72,-3.46,-6.99,-0.02,-0.05,-0.01
-0.41,-3.68,-7.40,-0.07,-0.12,-0.03
-0.56,-3.51,-7.23,0.07,0.03,0.03
