-10.80,2.18,2.47,0.67,-0.50,-0.69
-11.32,2.07,2.25,0.74,-0.60,-0.76
-11.82,1.88,2.03,0.82,-0.71,-0.83
-2.44,15.28,13.58,2.69,-0.40,-1.07
-2.90,15.52,13.87,2.31,-0.41,-0.92
-3.24,15.58,13.94,1.93,-0.44,-0.75
-3.47,15.47,13.85,1.55,-0.49,-0.60
-7.66,1.53,-0.02,-2.57,1.73,1.51
-8.26,0.79,-0.48,-2.36,1.57,1.56
-8.56,0.28,-0.79,-2.19,1.44,1.60
-8.73,-0.21,-1.07,-2.01,1.31,1.64
-11.16,9.60,3.12,-0.23,1.28,3.46
-10.93,9.43,2.95,-0.25,1.22,3.30
-10.79,9.31,2.77,-0.27,1.18,3.13
-8.65,5.47,0.25,-0.06,-0.30,-0.93
-8.56,5.42,0.25,-0.02,-0.34,-1.00
-8.49,5.36,0.22,0.02,-0.38,-1.07
-8.40,5.30,0.20,0.08,-0.42,-1.17
-8.38,4.51,-6.50,5.24,-3.00,-2.17
-8.11,4.69,-6.62,5.44,-3.10,-2.09
-7.77,4.85,-6.73,5.62,-3.17,-2.01
-7.33,5.02,-6.78,5.82,-3.22,-1.93
-2.41,9.92,0.96,0.99,1.55,0.94
-2.19,9.61,0.71,0.85,1.57,0.97
-2.03,9.45,0.57,0.76,1.61,1.00
-1.89,9.33,0.45,0.69,1.64,1.02
-6.91,11.96,-5.45,-5.45,2.57,2.14
-6.82,11.64,-5.48,-5.40,2.52,2.08
-6.78,11.33,-5.50,-5.35,2.47,2.02
-6.77,11.02,-5.50,-5.30,2.43,1.97
-4.78,6.51,-0.18,0.02,-0.18,-1.21
-4.54,6.56,0.02,0.05,-0.22,-1.16
-4.29,6.60,0.19,0.08,-0.25,-1.11
-4.29,8.57,1.76,0.07,-0.01,0.19
-4.39,8.56,1.77,0.07,-0.01,0.20
-4.49,8.55,1.77,0.07,-0.01,0.21
-4.60,8.54,1.78,0.07,-0.01,0.22
-4.27,7.49,1.13,0.29,-0.07,-0.21
-4.29,7.57,1.17,0.30,-0.07,-0.19
-4.32,7.64,1.23,0.31,-0.07,-0.18
-4.33,7.73,1.32,0.31,-0.07,-0.16
-5.14,7.78,1.07,0.19,-0.17,0.05
-5.18,7.79,1.09,0.19,-0.18,0.05
-5.20,7.79,1.11,0.20,-0.19,0.04
