-5.94,3.17,1.25,3.12,-4.29,-2.31
-5.15,3.11,1.23,3.12,-4.29,-2.29
-4.48,3.09,1.18,3.13,-4.28,-2.26
-3.80,3.19,1.14,3.14,-4.25,-2.20
2.17,8.02,6.14,-2.61,1.54,1.11
1.74,7.81,5.98,-2.72,1.69,1.15
1.28,7.50,5.76,-2.79,1.79,1.17
0.97,7.28,5.61,-2.86,1.88,1.19
-6.20,-5.17,-1.49,0.16,2.71,1.30
-6.13,-5.54,-1.98,0.47,2.72,1.36
-6.14,-5.91,-2.57,0.80,2.72,1.46
-6.20,-6.23,-3.14,1.14,2.72,1.57
-7.10,16.08,1.80,1.85,1.12,1.58
-7.19,16.33,1.76,1.74,1.15,1.38
-7.37,16.52,1.76,1.64,1.16,1.22
-7.58,16.65,1.77,1.51,1.15,1.07
-6.97,6.13,-1.74,-0.08,-1.30,-1.52
-6.81,6.00,-1.76,-0.02,-1.30,-1.59
-6.75,5.88,-1.78,0.06,-1.30,-1.68
-6.85,5.80,-1.79,0.12,-1.30,-1.72
-4.17,2.97,-5.67,4.79,-3.14,0.28
-4.21,3.38,-5.52,4.93,-3.21,0.40
-4.17,3.78,-5.40,5.05,-3.27,0.51
2.08,9.66,-3.21,2.37,1.65,0.79
2.29,9.63,-3.16,2.35,1.78,0.79
2.52,9.58,-3.17,2.34,1.92,0.80
2.74,9.58,-3.17,2.33,2.07,0.83
-3.34,14.41,-9.80,-3.55,6.37,1.19
-3.52,14.16,-10.04,-3.61,6.25,1.11
-3.70,13.99,-10.16,-3.64,6.10,1.02
-3.88,14.04,-10.15,-3.64,6.00,0.93
-2.59,10.58,-1.65,-2.24,1.06,-1.63
-2.62,10.00,-1.95,-2.25,1.02,-1.68
-2.60,9.40,-2.22,-2.22,0.97,-1.72
-2.55,8.61,-2.65,-2.14,0.90,-1.75
-2.44,9.71,-0.14,-0.19,0.17,-0.17
-2.49,9.65,-0.24,-0.19,0.17,-0.17
-2.47,9.57,-0.30,-0.19,0.17,-0.17
-2.60,9.50,-0.41,-0.03,-0.03,-0.21
-2.68,9.44,-0.45,-0.02,-0.03,-0.22
-2.73,9.37,-0.50,-0.02,-0.04,-0.22
-2.75,9.28,-0.55,-0.01,-0.05,-0.23
-2.72,9.18,-0.51,-0.05,-0.12,-0.15
-2.69,9.05,-0.59,-0.04,-0.13,-0.15
