-2.70,3.64,0.51,5.19,-3.74,-1.80
-1.75,5.57,1.80,5.18,-3.57,-1.78
-1.33,7.46,2.89,5.09,-3.41,-1.70
-1.34,9.15,3.65,4.92,-3.26,-1.56
-1.15,9.73,5.15,-0.04,0.23,-0.22
-1.38,10.14,5.26,-0.21,0.27,-0.12
-1.49,10.42,5.40,-0.35,0.30,-0.06
-1.52,10.64,5.53,-0.49,0.34,-0.01
-4.57,-2.14,1.68,-0.51,1.19,0.60
-4.17,-2.01,1.93,-0.34,1.25,0.72
-3.91,-1.81,2.10,-0.19,1.32,0.84
-11.49,9.70,-1.01,0.49,1.98,1.57
-11.24,9.75,-0.91,0.46,1.84,1.52
-10.99,9.76,-0.78,0.43,1.73,1.46
-10.65,9.72,-0.70,0.41,1.59,1.35
-7.20,7.37,-0.14,-0.52,-0.50,-1.03
-7.14,7.15,-0.17,-0.49,-0.51,-1.08
-7.10,6.93,-0.18,-0.45,-0.51,-1.13
-7.09,6.68,-0.23,-0.41,-0.52,-1.17
-8.10,0.94,-4.86,4.00,-2.53,-0.17
-8.07,0.82,-5.22,4.14,-2.70,0.05
-7.95,0.77,-5.45,4.23,-2.83,0.23
3.35,13.68,-2.33,4.83,1.27,1.83
3.26,14.64,-2.21,4.63,1.54,1.73
3.18,15.37,-2.10,4.47,1.75,1.66
3.08,16.18,-1.98,4.31,1.95,1.59
-4.66,16.01,-9.25,-4.35,4.50,1.17
-4.85,15.56,-9.47,-4.44,4.40,1.05
-4.99,15.20,-9.66,-4.51,4.31,0.91
-5.16,14.87,-9.80,-4.59,4.18,0.71
-1.68,8.13,-1.98,-0.25,0.32,0.19
-1.70,8.49,-1.74,-0.26,0.31,0.17
-1.76,8.81,-1.57,-0.27,0.31,0.15
-1.84,9.06,-1.46,-0.29,0.29,0.13
-1.52,11.20,-1.15,-0.35,0.07,-0.17
-1.61,11.09,-1.20,-0.40,0.08,-0.20
-1.72,10.93,-1.29,-0.46,0.09,-0.23
-1.80,10.77,-1.38,-0.50,0.09,-0.26
-2.39,8.60,-1.72,-0.12,-0.32,-0.13
-2.32,8.64,-1.71,-0.09,-0.34,-0.14
-2.22,8.65,-1.67,-0.07,-0.35,-0.14
-2.87,11.13,-0.71,-0.15,-0.12,-0.19
-2.78,11.10,-0.53,-0.16,-0.11,-0.19
-2.75,11.12,-0.51,-0.20,-0.08,-0.19
