2.24,-0.99,4.60,1.79,-2.36,-1.95
2.20,-0.89,4.60,1.91,-2.10,-1.92
1.97,-0.76,4.48,1.99,-1.91,-1.90
-1.99,9.70,8.97,-2.28,1.70,1.12
-2.21,9.67,8.77,-2.45,1.78,1.15
-2.41,9.57,8.53,-2.63,1.86,1.17
-2.69,9.42,8.25,-2.79,1.94,1.19
-5.33,-4.54,-4.36,2.54,3.01,3.79
-5.59,-3.74,-4.55,2.90,2.96,3.93
-5.71,-2.92,-4.53,3.15,2.92,4.03
-9.59,12.68,1.73,0.07,-0.27,-0.30
-9.08,12.33,1.64,-0.02,-0.27,-0.44
-8.75,12.05,1.57,-0.08,-0.27,-0.52
-8.45,11.77,1.53,-0.13,-0.27,-0.59
-10.00,4.29,-0.38,0.13,-1.43,-1.62
-10.25,4.25,-0.54,0.23,-1.48,-1.69
-10.55,4.26,-0.63,0.34,-1.57,-1.80
-10.74,4.28,-0.67,0.43,-1.64,-1.88
-2.74,2.62,-2.20,5.14,-3.24,-0.16
-2.44,2.75,-2.13,5.25,-3.19,-0.07
-2.15,2.86,-2.19,5.37,-3.12,0.03
1.15,16.14,1.20,3.43,1.91,1.18
1.19,16.24,1.19,3.23,2.06,1.20
1.05,16.27,1.06,3.04,2.22,1.22
0.81,16.35,0.80,2.84,2.37,1.22
-4.14,16.71,-8.29,-5.42,6.03,1.49
-4.25,16.16,-8.79,-5.46,5.91,1.48
-4.80,15.37,-9.34,-5.47,5.71,1.45
-5.21,14.87,-9.62,-5.48,5.52,1.39
-1.29,5.53,-1.85,-0.67,0.13,-1.27
-1.27,5.35,-1.76,-0.62,0.11,-1.16
-1.30,5.16,-1.72,-0.57,0.09,-1.06
-1.41,4.95,-1.68,-0.50,0.08,-0.94
-4.20,9.92,-0.21,0.01,0.09,-0.01
-4.27,9.81,-0.30,-0.00,0.08,-0.01
-4.32,9.71,-0.41,-0.01,0.07,-0.02
-3.79,8.44,-0.74,0.25,-0.08,-0.19
-3.71,8.48,-0.68,0.25,-0.08,-0.18
-3.62,8.52,-0.63,0.25,-0.08,-0.18
-3.55,8.54,-0.60,0.25,-0.08,-0.17
-3.83,8.85,-0.76,0.28,0.02,-0.07
-3.95,8.85,-0.79,0.27,0.03,-0.06
-4.03,8.83,-0.79,0.27,0.03,-0.06
-4.13,8.80,-0.83,0.26,0.03,-0.06
