-5.46,-0.33,-1.83,4.45,-2.79,-3.91
-4.80,-0.01,-1.72,4.66,-2.64,-3.87
-4.56,0.28,-1.62,4.82,-2.54,-3.81
-4.45,0.58,-1.56,4.98,-2.44,-3.72
1.18,6.46,6.33,-3.06,0.49,0.43
1.26,6.45,6.53,-3.12,0.56,0.55
1.40,6.34,6.59,-3.23,0.65,0.71
1.51,6.16,6.49,-3.31,0.72,0.85
0.34,6.52,-1.18,4.91,4.20,3.34
-0.36,8.31,-0.05,4.78,4.29,3.47
-1.03,9.83,1.04,4.58,4.33,3.59
-1.74,11.08,2.07,4.34,4.34,3.72
-9.85,12.35,2.87,-0.57,0.74,0.02
-9.55,12.01,2.62,-0.64,0.70,-0.07
-9.16,11.53,2.32,-0.73,0.64,-0.18
-8.85,11.16,2.13,-0.78,0.60,-0.26
-7.30,4.90,-0.05,0.33,-1.24,-2.93
-7.25,4.97,0.05,0.39,-1.26,-2.93
-7.26,5.00,0.12,0.45,-1.29,-2.92
1.69,3.82,-3.01,5.85,-1.60,-0.21
1.96,4.04,-2.94,5.92,-1.41,-0.11
2.14,4.26,-2.81,5.98,-1.19,-0.03
2.09,4.57,-2.76,6.05,-0.97,0.04
0.35,15.20,-0.79,-0.80,3.60,1.80
0.83,15.28,-0.90,-0.96,3.78,1.78
1.13,15.39,-0.94,-1.09,3.94,1.73
1.43,15.59,-0.80,-1.21,4.11,1.67
-10.07,2.81,-11.98,-3.84,2.37,0.72
-10.14,2.27,-11.90,-3.55,2.20,0.62
-10.13,1.85,-11.77,-3.27,2.04,0.51
-10.01,1.35,-11.53,-2.88,1.82,0.39
-2.87,9.56,1.78,0.59,-0.30,-0.42
-2.98,9.68,1.86,0.56,-0.27,-0.42
-3.06,9.76,1.92,0.53,-0.26,-0.41
-4.09,8.93,0.45,-0.12,-0.03,0.20
-4.14,8.80,0.34,-0.13,-0.05,0.20
-4.19,8.67,0.23,-0.13,-0.06,0.19
-4.24,8.54,0.13,-0.12,-0.07,0.18
-3.06,9.25,0.82,-0.01,-0.07,-0.12
-3.08,9.16,0.76,-0.02,-0.07,-0.11
-3.10,9.09,0.71,-0.03,-0.07,-0.10
-3.11,9.02,0.67,-0.04,-0.07,-0.09
-3.67,7.99,-0.05,-0.02,-0.07,-0.12
-3.67,7.93,-0.09,-0.01,-0.08,-0.10
