-15.86,2.98,-0.54,1.40,-2.81,-0.99
-15.59,2.83,-0.67,1.58,-3.07,-1.15
-15.28,2.41,-0.87,1.72,-3.26,-1.28
-14.92,2.15,-1.05,1.88,-3.43,-1.40
2.19,15.83,11.26,-0.06,-0.31,-0.23
2.15,15.91,11.44,-0.35,-0.24,-0.08
2.00,15.83,11.48,-0.75,-0.14,0.09
-4.54,-5.09,-1.03,-1.12,2.94,1.65
-4.19,-5.44,-1.11,-0.87,2.99,1.68
-3.91,-5.95,-1.42,-0.52,3.09,1.83
-3.76,-6.27,-1.69,-0.26,3.15,1.95
-15.11,15.96,1.18,1.13,1.44,2.24
-15.01,15.84,1.14,1.01,1.18,2.08
-14.61,15.86,1.21,0.92,0.92,1.91
-13.95,15.76,1.32,0.82,0.72,1.74
-6.33,6.34,0.10,-0.97,-0.53,-1.03
-6.56,6.16,0.03,-0.95,-0.57,-1.05
-6.75,6.03,0.01,-0.93,-0.61,-1.07
-6.92,5.92,-0.02,-0.90,-0.65,-1.11
-7.32,2.24,-4.03,3.13,-2.99,-1.57
-7.22,2.14,-4.29,3.28,-3.08,-1.48
-6.87,1.89,-4.59,3.48,-3.18,-1.37
1.29,18.07,3.78,3.93,1.55,1.42
1.25,18.39,3.74,3.65,1.70,1.38
1.32,18.58,3.63,3.39,1.85,1.35
1.44,18.74,3.46,3.02,2.07,1.31
-4.70,12.49,-9.00,-3.21,5.16,1.88
-4.77,12.05,-9.19,-3.19,5.09,1.83
-5.11,11.72,-9.56,-3.16,5.00,1.79
-5.44,11.39,-9.83,-3.13,4.87,1.77
-0.21,7.75,-3.10,-0.66,0.17,-1.26
-0.20,7.57,-3.08,-0.63,0.19,-1.21
-0.25,7.47,-3.04,-0.61,0.21,-1.17
-0.35,7.47,-2.94,-0.58,0.23,-1.12
-2.80,9.54,-2.11,-0.16,0.21,0.18
-2.92,9.58,-2.10,-0.16,0.20,0.17
-3.02,9.63,-2.10,-0.16,0.20,0.15
-2.44,8.77,-2.12,0.16,-0.16,-0.02
-2.47,8.86,-2.05,0.16,-0.16,-0.00
-2.48,8.94,-2.01,0.16,-0.17,0.01
-2.49,9.04,-1.96,0.15,-0.17,0.02
-2.66,8.90,-2.37,0.09,-0.09,0.01
-2.64,8.92,-2.33,0.09,-0.09,0.02
-2.63,8.94,-2.32,0.09,-0.09,0.03
