-18.45,-2.82,-2.70,2.05,-1.47,-1.55
-19.62,-3.23,-3.66,2.33,-1.71,-1.77
-20.60,-3.48,-4.52,2.66,-1.99,-2.02
-2.21,11.38,9.20,-1.31,-0.12,-0.57
-2.19,10.82,8.63,-1.43,-0.14,-0.46
-2.17,10.31,8.18,-1.53,-0.17,-0.34
-2.08,9.75,7.76,-1.63,-0.20,-0.18
-6.21,-5.75,-3.21,0.06,1.55,1.59
-6.20,-5.65,-3.18,0.33,1.50,1.67
-5.96,-5.44,-3.10,0.59,1.45,1.76
-11.87,11.91,5.34,0.67,0.53,0.90
-11.77,11.97,5.42,0.57,0.51,0.70
-11.57,12.00,5.44,0.47,0.47,0.54
-11.29,11.99,5.42,0.36,0.44,0.40
-8.66,4.35,0.09,0.71,-0.95,-2.50
-8.88,4.19,-0.09,0.80,-1.04,-2.48
-9.15,3.94,-0.34,0.94,-1.19,-2.43
-9.36,3.82,-0.50,1.05,-1.29,-2.40
0.66,10.93,6.31,4.03,-1.12,-0.63
1.03,10.89,6.35,3.81,-0.97,-0.53
0.72,10.64,6.10,3.60,-0.79,-0.46
0.20,10.31,5.71,3.47,-0.68,-0.38
-1.06,13.21,2.31,0.05,2.72,1.89
-0.92,13.78,2.57,-0.18,2.89,1.92
-0.79,14.16,2.74,-0.39,3.03,1.94
-8.23,10.85,-1.99,-4.47,2.51,1.11
-8.19,10.68,-1.97,-4.44,2.40,1.11
-8.21,10.43,-1.98,-4.43,2.34,1.10
-7.97,10.25,-1.96,-4.42,2.30,1.08
-4.27,7.89,3.11,-0.14,-0.13,-0.63
-4.14,7.80,2.94,-0.15,-0.13,-0.64
-3.97,7.72,2.75,-0.15,-0.13,-0.64
-3.87,7.68,2.66,-0.15,-0.13,-0.63
-4.78,7.84,2.66,-0.23,-0.02,0.02
-4.76,7.67,2.46,-0.23,-0.03,0.01
-4.74,7.48,2.26,-0.23,-0.03,-0.00
-4.70,7.31,2.01,-0.22,-0.04,-0.01
-4.26,7.43,2.44,0.30,0.00,-0.21
-4.24,7.46,2.50,0.30,0.00,-0.20
-4.21,7.48,2.51,0.30,0.01,-0.19
-4.46,7.77,2.78,0.02,-0.01,-0.01
-4.48,7.77,2.79,0.00,-0.01,-0.01
-4.55,7.75,2.76,-0.01,0.00,0.00
-4.64,7.74,2.74,-0.03,0.00,0.01
